0         |7706302521|776301001|2008|4588|79110007727|Fedotova       |Larisa         |Nikolaevna         |Zaraysk       |Dedovsk       |149529|4345|214016|1997|1004991|402410|602581|Gazprombank    |4106400077406029|28810|
796       |7705130513|775101001|2013|5617|79210021054|Karpova        |Agatha         |Nikitichna         |Fryazino      |Zhukovsky     |140912|4567|212479|1981|1013025|421005|592020|Gazprombank    |4106400086424304|26327|
797       |7707503328|777501001|2016|5971|79010001751|Rodionov       |Leonid         |Pavlovich          |Korolev       |Dmitrov       |148327|4459|231145|1984|1023471|408380|615091|Citibank       |4106400013196026|51169|
798       |7700000005|770001001|2008|1375|79520021176|Kudryavtsev    |Gleb           |Dmitrievich        |Vidnoye       |Mytishchi     |149050|4961|214291|1981|1030948|419681|611267|Raiffeisenbank |4106400077494750|40133|
799       |7702710651|772701001|2001|9892|79080009196|Ponomarev      |Konstantin     |Vitalievich        |Kurovskoe     |Mytishchi     |146364|4792|211801|1997|1018420|413300|605120|Sberbank       |4106400045262704|30679|
800       |7701601530|771601001|2011|3955|79460012501|Prokhorov      |Ilya           |Leonidovich        |Zvenigorod    |Bronnitsy     |140188|4446|225314|1993|1010608|415231|595377|Citibank       |4106400064641334|31679|
801       |7707906474|777901001|2012|9911|79200014623|Efremov        |Mikhail        |Vitalievich        |Pushkino      |Korolev       |149548|4442|206708|1989|1027154|428665|598489|Gazprombank    |4106400093797861|45882|
802       |7706305335|776301001|2011|1773|79220032351|Korolev        |Roman          |Georgievich        |Kubinka       |Drezna        |147186|4598|207499|1991|1019458|431175|588283|Sberbank       |4106400018252430|31369|
803       |7703524258|773501001|2013|4256|79050020027|Maximova       |Galina         |Igorevna           |Zvenigorod    |Balashikha    |146956|4689|212374|1991|1025587|410199|615388|VTB            |4106400050246802|32461|
804       |7707527905|777501001|2005|3630|79710001010|Medvedev       |Oleg           |Leonidovich        |Zaraysk       |Volokolamsk   |147751|4623|227931|1980|1005959|422361|583598|Gazprombank    |4106400040030033|29510|
805       |7700118091|770101001|2022|7242|79840016395|Krylov         |Boris          |Egorovich          |Khimki        |Beloozersky   |143047|4791|206752|1991|1019710|411194|608516|Gazprombank    |4106400099957861|36278|
806       |7702732220|772701001|2007|5115|79650032616|Antonov        |Mikhail        |Ilyich             |Reutov        |Krasnoarmeysk |146893|4536|230271|1993|1021745|416783|604962|Gazprombank    |4106400048569384|40276|
807       |7703518741|773501001|2015|2857|79680013228|Davydovna      |Nadezhda       |Vitalievna         |Dmitrov       |Lyubertsy     |148105|4698|226855|1999|1003450|410809|592641|Sberbank       |4106400032502318|50402|
808       |7707425200|777401001|2016|7679|79530022297|Osipova        |Valentina      |Valerievna         |Krasnoarmeysk |Lyubertsy     |148796|4137|228503|1987|1003099|428134|574965|Citibank       |4106400009060416|34686|
809       |7705525960|775501001|2020|4825|79360025758|Savelieva      |Zoya           |Borisovna          |Dmitrov       |Ramenskoye    |141279|4343|232090|1992|1013568|401164|612404|VTB            |4106400004424612|31111|
810       |7703209257|773201001|2018|7896|79320022883|Tikhonov       |Alexander      |Egorovich          |Istra         |Lobnya        |144699|4063|208506|1998|1005112|432597|572515|Alfa           |4106400014402549|46376|
811       |7702030210|772001001|2013|1857|79630019832|Belyaev        |Sergey         |Petrovich          |Drezna        |Golitsyno     |145019|4528|213607|1981|1016807|405236|611571|Citibank       |4106400006793952|32220|
812       |7701214539|771201001|2003|9227|79870029748|Trofimov       |Dmitry         |Semenovich         |Vereya        |Istra         |146068|4819|204494|1996|1029194|423873|605321|Alfa           |4106400009677533|26218|
813       |7709704553|779701001|2020|4438|79600031822|Konovalov      |Mikhail        |Vladimirovich      |Zvenigorod    |Istra         |146109|4716|215368|1993|1012279|415358|596921|VTB            |4106400066926599|30573|
814       |7703322523|773301001|2007|3662|79520000649|Leonova        |Hera           |Nikitichna         |Yegoryevsk    |Khimki        |140433|4856|217914|1982|1007703|419719|587984|Alfa           |4106400087547407|34127|
815       |7700502443|770501001|2007|1264|79610011044|Isaeva         |Alice          |Egorovna           |Mytishchi     |Volokolamsk   |141063|4597|218949|1984|1031674|409845|621829|Tinkoff        |4106400094992367|30583|
816       |7706012771|776001001|2012|5345|79810028195|Potapov        |Kirill         |Valerievich        |Vidnoye       |Odintsovo     |143835|4601|228897|1992|1017296|426464|590832|Raiffeisenbank |4106400099160389|38720|
817       |7701405196|771401001|2013|9104|79130016901|Mironov        |Ivan           |Dmitrievich        |Ramenskoye    |Beloozersky   |149594|4569|232205|1994|1002119|414101|588018|VTB            |4106400022721529|31688|
818       |7706505081|776501001|2008|7908|79880000483|Sobolev        |Vladimir       |Valerievich        |Reutov        |Krasnoarmeysk |140459|4413|208616|1985|1011048|418696|592352|Tinkoff        |4106400095064791|44990|
819       |7709918002|779901001|2018|7147|79940002972|Golubev        |George         |Matveevich         |Dubna         |Aprelevka     |140226|4497|203694|1992|1017124|403419|613705|Gazprombank    |4106400013511303|31011|
820       |7708428952|778401001|2019|4221|79690030087|Antonov        |Eugene         |Matveevich         |Peresvet      |Odintsovo     |141841|4245|204594|1994|1028874|429285|599589|VTB            |4106400032183769|40705|
821       |7704306667|774301001|2004|6534|79050028249|Guseva         |Vlada          |Valerievna         |Kurovskoe     |Mytishchi     |146950|4751|218329|1994|1019523|406157|613366|VTB            |4106400049004470|30176|
822       |7704725835|774701001|2018|9630|79500001468|Klimova        |Oksana         |Matveevna          |Kubinka       |Lyubertsy     |149553|4553|211864|1996|1022839|415399|607440|Sberbank       |4106400083482249|29891|
823       |7702510757|772501001|2000|3551|79860015246|Golubev        |Konstantin     |Pavlovich          |Kubinka       |Zvenigorod    |143511|4697|214839|1982|1007762|414157|593605|VTB            |4106400057342081|28160|
824       |7708126836|778101001|2001|4739|79640025547|Kudryavtseva   |Galina         |Danilovna          |Zvenigorod    |Istra         |145197|4114|221636|1987|1020459|410017|610442|Sberbank       |4106400093399941|51190|
825       |7700120843|770101001|2017|7500|79160027400|Krylov         |Vadim          |Leonidovich        |Kubinka       |Zvenigorod    |145465|4928|219765|1996|1002517|415186|587331|Citibank       |4106400047384715|36626|
826       |7705329850|775301001|2009|4315|79280032325|Bykova         |Veronica       |Vitalievna         |Krasnogorsk   |Mytishchi     |148328|4352|216833|1984|1008478|411200|597278|Sberbank       |4106400055530835|45814|
827       |7707219658|777201001|2005|3293|79030013577|Klimova        |Oksana         |Borisovna          |Peresvet      |Dubna         |147541|4021|200975|1990|1007034|428827|578207|Citibank       |4106400044222261|31064|
828       |7707324388|777301001|2016|9488|79760010356|Ovchinnikova   |Evgenia        |Leonidovna         |Dubna         |Drezna        |145610|4245|209300|1995|1013563|406633|606930|Alfa           |4106400006353535|26845|
829       |7705414086|775401001|2019|5544|79570015799|Davydov        |Gregory        |Vladimirovich      |Zhukovsky     |Drezna        |147055|4211|220685|1998|1002671|413246|589425|Tinkoff        |4106400096663982|50780|
830       |7700928521|770901001|2008|8331|79160002183|Klimova        |Lydia          |Valerievna         |Pushkino      |Dmitrov       |142571|4894|232573|1980|1014436|409264|605172|Gazprombank    |4106400009156323|45919|
831       |7707428363|777401001|2015|9801|79040015447|Kolesnikov     |Timofey        |Viktorovich        |Khotkovo      |Vidnoye       |142172|4335|228132|1984|1021156|401561|619595|Tinkoff        |4106400058258627|29420|
832       |7702426201|772401001|2010|5083|79460001195|Kovalev        |Maxim          |Viktorovich        |Kashira       |Drezna        |142635|4780|225398|1988|1003287|427038|576249|Citibank       |4106400005307027|29572|
833       |7708407899|778401001|2010|3980|79970001516|Guseva         |Inga           |Petrovna           |Odintsovo     |Pushkino      |149903|4288|215550|1986|1006966|408724|598242|Tinkoff        |4106400054416490|48075|
834       |7708117683|778101001|2016|3873|79330013710|Kotova         |Sofia          |Valerievna         |Golitsyno     |Balashikha    |141834|4223|214595|1998|1023639|418303|605336|Citibank       |4106400093571264|36324|
835       |7709424581|779401001|2007|5288|79470030231|Nikiforov      |Konstantin     |Artemievich        |Zvenigorod    |Domodedovo    |143688|4937|230804|1993|1005564|426809|578755|Citibank       |4106400033097517|30690|
836       |7702425343|772401001|2017|6147|79220016648|Soboleva       |Inessa         |Olegovna           |Golitsyno     |Zvenigorod    |143618|4003|218547|1994|1005990|400247|605743|Sberbank       |4106400053255645|31862|
837       |7708817844|778801001|2009|7320|79690010824|Arkhipova      |Lyudmila       |Vasilyevna         |Dmitrov       |Dubna         |149501|4509|225506|1987|1011629|400958|610671|Raiffeisenbank |4106400089060590|30868|
838       |7704132230|774101001|2003|2713|79190031187|Krylov         |Roman          |Igorevich          |Reutov        |Podolsk       |146595|4799|207332|1998|1017001|427720|589281|VTB            |4106400012222586|45558|
839       |7703111854|773101001|2005|8066|79990012958|Filippova      |Veronica       |Nikitichna         |Lobnya        |Dmitrov       |144223|4895|218711|1982|1013656|403687|609969|Gazprombank    |4106400018588409|43358|
840       |7702632669|772601001|2013|8276|79340018848|Efimov         |Egor           |Artemievich        |Domodedovo    |Peresvet      |148833|4477|212643|1987|1007448|426129|581319|Raiffeisenbank |4106400037412536|41491|
841       |7708130424|778101001|2013|9582|79130004362|Maslov         |Pavel          |Nikolaevich        |Yegoryevsk    |Podolsk       |148081|4584|204761|1990|1023328|421699|601629|Raiffeisenbank |4106400031879879|27553|
842       |7705308543|775301001|2012|9649|79130020714|Goncharov      |Timofey        |Vitalievich        |Khimki        |Beloozersky   |145615|4522|218116|1993|1010696|422765|587931|Raiffeisenbank |4106400093354820|31211|
843       |7706117829|776101001|2013|8176|79180027280|Karpova        |Ksenia         |Evgenievna         |Drezna        |Bronnitsy     |144600|4494|205099|1986|1002053|403113|598940|Gazprombank    |4106400034356694|48111|
844       |7709709677|779701001|2000|6483|79020023634|Golubeva       |Anastasia      |Vadimovna          |Pushkino      |Volokolamsk   |149423|4703|208006|1987|1015269|417466|597803|Alfa           |4106400068406837|27220|
845       |7706804594|776801001|2004|4716|79150032705|Efremov        |Maxim          |Evgenievich        |Beloozersky   |Peresvet      |149815|4799|225050|1986|1007187|408460|598727|Tinkoff        |4106400085861162|41405|
846       |7704827142|774801001|2006|5741|79050024942|Ovchinnikova   |Svetlana       |Borisovna          |Bronnitsy     |Yegoryevsk    |147279|4950|206682|1986|1019009|426361|592648|Sberbank       |4106400085874897|39935|
847       |7700028350|770001001|2013|1194|79600010426|Kotov          |Leonid         |Igorevich          |Kolomna       |Zvenigorod    |142316|4964|220096|1996|1008150|409591|598559|Tinkoff        |4106400069444604|28893|
848       |7702523388|772501001|2008|8822|79920013646|Kiselyov       |Ilya           |Abramovich         |Podolsk       |Noginsk       |142334|4123|224168|1990|1009732|407162|602570|Alfa           |4106400000784431|38895|
849       |7704332065|774301001|2019|7442|79740032337|Savelieva      |Polina         |Vladimirovna       |Beloozersky   |Peresvet      |144168|4862|228538|1993|1014058|424791|589267|Raiffeisenbank |4106400042563814|51410|
850       |7704717036|774701001|2008|6513|79310011562|Isaeva         |Hera           |Petrovna           |Dmitrov       |Pushkino      |145639|4607|230123|1994|1007255|406869|600386|Raiffeisenbank |4106400078143694|28695|
851       |7704922477|774901001|2011|4455|79440023859|Filippova      |Karina         |Glebovna           |Odintsovo     |Bronnitsy     |148017|4209|231973|1991|1023087|419672|603415|VTB            |4106400069784713|35761|
852       |7700307813|770301001|2017|7580|79830026087|Osipova        |Elena          |Igorevna           |Krasnogorsk   |Khimki        |145994|4148|204725|1988|1029609|417762|611847|Gazprombank    |4106400008627853|36391|
853       |7704720481|774701001|2012|3516|79320022824|Kalinin        |Ivan           |Egorovich          |Ramenskoye    |Noginsk       |140937|4936|228796|1983|1015001|415484|599517|VTB            |4106400005338681|29858|
854       |7706218467|776201001|2003|3367|79840006536|Vlasova        |Daria          |Yaroslavovna       |Mytishchi     |Krasnogorsk   |142907|4860|209794|1993|1013983|431663|582320|Citibank       |4106400048093312|30998|
855       |7705505010|775501001|2007|3577|79420021940|Nikiforova     |Inessa         |Bogdanovna         |Kashira       |Golitsyno     |145396|4205|208754|1986|1013774|420926|592848|Tinkoff        |4106400019118345|31332|
856       |7701707530|771701001|2021|5621|79160016795|Osipova        |Marina         |Valerievna         |Bronnitsy     |Yegoryevsk    |141574|4444|209242|1993|1023299|412442|610857|Raiffeisenbank |4106400075471304|32024|
857       |7700116666|770101001|2012|3974|79340007874|Chernov        |Eugene         |Glebovich          |Pushkino      |Domodedovo    |140882|4543|217434|1995|1003086|404959|598127|Sberbank       |4106400013015201|31251|
858       |7709319998|779301001|2000|9561|79730023615|Golubev        |Andrey         |Borisovich         |Yegoryevsk    |Kashira       |147768|4264|212083|1985|1015454|414247|601207|VTB            |4106400003890527|39667|
859       |7705015014|775001001|2000|8435|79580022324|Gromova        |Kristina       |Yaroslavovna       |Krasnogorsk   |Korolev       |146359|4986|208567|1995|1006939|414244|592695|VTB            |4106400036381014|42299|
860       |7707925812|777901001|2001|6842|79690003425|Ermakova       |Elizabeth      |Ilyinichna         |Kolomna       |Dubna         |141682|4334|219421|1986|1029494|404261|625233|Raiffeisenbank |4106400009212767|43025|
861       |7705209735|775201001|2008|1534|79900013403|Shcherbakova   |Larisa         |Konstantinovna     |Beloozersky   |Kolomna       |141201|4768|230034|1980|1021533|425142|596391|Gazprombank    |4106400002742294|30239|
862       |7700107882|770101001|2013|5971|79240006200|Vinogradov     |Eugene         |Viktorovich        |Dmitrov       |Dmitrov       |140644|4243|218001|1994|1006502|424635|581867|Sberbank       |4106400038850929|30954|
863       |7705906918|775901001|2018|7101|79430005319|Davydovna      |Karina         |Vitalievna         |Lobnya        |Kubinka       |145756|4708|206885|1999|1000690|429286|571404|VTB            |4106400063101680|51169|
864       |7707625131|777601001|2012|5523|79140023858|Potapov        |Alexey         |Abramovich         |Vidnoye       |Vidnoye       |141089|4273|213886|1987|1022805|423672|599133|Alfa           |4106400056609175|33474|
865       |7704303593|774301001|2007|3521|79400024051|Nazarov        |Vadim          |Olegovich          |Kurovskoe     |Khotkovo      |148047|4738|222196|1981|1022956|425724|597232|Alfa           |4106400033474006|40363|
866       |7702530091|772501001|2021|4357|79710014018|Gavrilova      |Pelageya       |Petrovna           |Kolomna       |Istra         |147865|4905|207981|1999|1001837|419189|582648|Raiffeisenbank |4106400010738491|51122|
867       |7700808669|770801001|2007|9719|79550032696|Prokhorov      |Danila         |Valerievich        |Beloozersky   |Fryazino      |145824|4399|204411|1986|1009774|400992|608782|Raiffeisenbank |4106400035872414|36806|
868       |7707921688|777901001|2009|5812|79050019418|Prokhorov      |Leonid         |Olegovich          |Mytishchi     |Noginsk       |140505|4969|232015|1990|1021347|421051|600296|Tinkoff        |4106400041940488|29672|
869       |7707717805|777701001|2017|4350|79890021896|Kolesnikova    |Vlada          |Ilyinichna         |Krasnogorsk   |Dedovsk       |143027|4598|209323|1993|1005153|403382|601771|Sberbank       |4106400075000209|46391|
870       |7709528219|779501001|2002|6551|79910018679|Komarova       |Anastasia      |Pavlovna           |Volokolamsk   |Dedovsk       |146671|4043|224978|1992|1005935|425172|580763|Alfa           |4106400030476308|45199|
871       |7705727542|775701001|2001|9893|79460011493|Medvedeva      |Polina         |Borisovna          |Zaraysk       |Kubinka       |140811|4056|225459|1988|1010040|414026|596014|Citibank       |4106400005302485|31672|
872       |7709902586|779901001|2017|7352|79460030975|Bogdanov       |Mikhail        |Dmitrievich        |Peresvet      |Khotkovo      |144810|4964|229201|1980|1021067|426846|594221|Citibank       |4106400035194309|34503|
873       |7705019931|775001001|2005|3359|79200019855|Chernyshev     |George         |Leonidovich        |Balashikha    |Khotkovo      |142038|4324|222666|1981|1000520|413029|587491|VTB            |4106400045745205|41255|
874       |7705126047|775101001|2009|6021|79950032109|Polyakov       |Leonid         |Vladimirovich      |Vidnoye       |Kubinka       |140697|4333|226429|1980|1016007|429433|586574|Tinkoff        |4106400019970954|29657|
875       |7708309762|778301001|2008|6830|79210019291|Klimova        |Kira           |Andreevna          |Istra         |Peresvet      |144678|4072|226286|1981|1022736|429395|593341|Alfa           |4106400098142840|47296|
876       |7704200519|774201001|2021|6324|79990031091|Nikiforov      |Nikolai        |Matveevich         |Krasnogorsk   |Lyubertsy     |142916|4307|230416|1990|1026140|423519|602621|Citibank       |4106400041857819|26295|
877       |7705105377|775101001|2007|8176|79870031412|Konovalova     |Hera           |Danilovna          |Zaraysk       |Aprelevka     |144630|4668|207577|1987|1004105|402763|601342|Raiffeisenbank |4106400004012844|41920|
878       |7707902027|777901001|2014|4689|79370030241|Kalinina       |Maria          |Denisovna          |Pushkino      |Zaraysk       |147233|4623|207393|1993|1007880|416659|591221|Raiffeisenbank |4106400068280202|29787|
879       |7705912678|775901001|2020|5786|79260026674|Medvedeva      |Svetlana       |Borisovna          |Podolsk       |Kolomna       |146206|4565|211357|1984|1005851|426108|579743|Gazprombank    |4106400077634544|30783|
880       |7704921829|774901001|2005|7912|79550009655|Krylova        |Valentina      |Olegovna           |Lyubertsy     |Peresvet      |146003|4592|224000|1995|1002378|415707|586671|Gazprombank    |4106400026137132|27442|
881       |7703031231|773001001|2005|4809|79420000211|Shcherbakov    |Vladimir       |Artemievich        |Balashikha    |Dubna         |149759|4522|202911|1982|1007177|420323|586854|Citibank       |4106400025120373|51814|
882       |7702701688|772701001|2014|2998|79000002721|Zhukov         |Danila         |Leonidovich        |Zvenigorod    |Khimki        |142695|4896|208795|1989|1002082|429196|572886|Gazprombank    |4106400046071451|26304|
883       |7706610920|776601001|2018|4414|79520031659|Belyaeva       |Alice          |Valerievna         |Balashikha    |Khimki        |142248|4082|216561|1982|1022510|432568|589942|Citibank       |4106400048016526|31562|
884       |7704431720|774401001|2018|6344|79850029393|Baranova       |Inga           |Dmitrievna         |Mytishchi     |Golitsyno     |147677|4319|204248|1984|1022946|414931|608015|VTB            |4106400074906380|30733|
885       |7708726931|778701001|2020|4023|79260024374|Grachev        |Maxim          |Pavlovich          |Kubinka       |Lobnya        |148599|4199|206642|1982|1024735|411802|612933|Sberbank       |4106400015577937|26132|
886       |7704313827|774301001|2014|6800|79280017017|Dmitriev       |Igor           |Glebovich          |Lyubertsy     |Podolsk       |146967|4127|201585|1995|1028850|405748|623102|Alfa           |4106400096840012|45323|
887       |7709219547|779201001|2010|1699|79830031624|Rodionov       |Vladimir       |Andreevich         |Domodedovo    |Aprelevka     |140693|4073|227973|1989|1025946|430273|595673|Sberbank       |4106400070751726|27058|
888       |7702620173|772601001|2009|1462|79430016719|Bykov          |Kirill         |Valerievich        |Golitsyno     |Yegoryevsk    |140446|4463|230702|1983|1007373|432064|575309|Sberbank       |4106400009486013|27588|
889       |7702607431|772601001|2002|3463|79040014352|Matveev        |Denis          |Maksimovich        |Reutov        |Zhukovsky     |147353|4173|230461|1991|1021690|422611|599079|Tinkoff        |4106400005507823|43804|
890       |7705002664|775001001|2022|6533|79460005088|Korolev        |Konstantin     |Valerievich        |Lyubertsy     |Zvenigorod    |141369|4908|214417|1982|1023849|424622|599227|VTB            |4106400047863678|29014|
891       |7708621161|778601001|2020|4488|79360028332|Saveliev       |Vladislav      |Petrovich          |Peresvet      |Drezna        |140936|4071|219466|1990|1025975|423741|602234|Alfa           |4106400021387630|30647|
892       |7709024662|779001001|2014|6609|79800020124|Filippov       |Ilya           |Petrovich          |Khimki        |Beloozersky   |142514|4419|224596|1980|1011272|423258|588014|Citibank       |4106400091243864|34778|
893       |7704520186|774501001|2008|4050|79140003898|Medvedev       |Kirill         |Evgenievich        |Odintsovo     |Pushkino      |146259|4217|210577|1985|1019345|421403|597942|Raiffeisenbank |4106400049278489|28304|
894       |7707713024|777701001|2009|7125|79300012963|Abramov        |Kirill         |Georgievich        |Aprelevka     |Dubna         |148765|4022|204104|1981|1030368|420698|609670|Alfa           |4106400031641939|31710|
895       |7703619553|773601001|2011|2488|79460015860|Komarova       |Karina         |Dmitrievna         |Krasnogorsk   |Krasnoarmeysk |140821|4143|213939|1983|1009269|429842|579427|Alfa           |4106400097332416|33151|
896       |7702702152|772701001|2003|1893|79470013442|Zhuravleva     |Maria          |Viktorovna         |Dmitrov       |Peresvet      |140099|4524|222323|1980|1008994|413605|595389|Tinkoff        |4106400061819372|29025|
897       |7708825644|778801001|2013|3727|79860023598|Polyakova      |Vlada          |Denisovna          |Krasnoarmeysk |Podolsk       |146835|4423|211951|1991|1024779|425897|598882|VTB            |4106400070888543|32449|
898       |7709619832|779601001|2015|6029|79940031570|Kudryavtsev    |Pavel          |Vladimirovich      |Kubinka       |Lyubertsy     |149479|4694|200321|1991|1018875|427779|591096|Tinkoff        |4106400071561975|43980|
899       |7707001762|777001001|2010|9775|79340015957|Denisova       |Alina          |Konstantinovna     |Reutov        |Krasnoarmeysk |146172|4530|223778|1996|1017889|418310|599579|Raiffeisenbank |4106400003153324|47890|
900       |7704816291|774801001|2016|6905|79320008960|Osipov         |Pavel          |Evgenievich        |Kubinka       |Volokolamsk   |149093|4897|216550|1980|1028342|416574|611768|Alfa           |4106400030183610|50071|
901       |7700325614|770301001|2012|5658|79780002881|Tikhonova      |Inessa         |Olegovna           |Zvenigorod    |Mytishchi     |148287|4177|232724|1983|1031984|413465|618519|Alfa           |4106400026967140|32599|
902       |7701628819|771601001|2000|8508|79610018090|Davydov        |Vladimir       |Denisovich         |Yegoryevsk    |Krasnoarmeysk |149673|4188|223808|1984|1027389|415498|611891|VTB            |4106400084190862|30071|
903       |7707400038|777401001|2009|8356|79920012342|Belyaeva       |Maria          |Bogdanovna         |Golitsyno     |Podolsk       |144005|4974|204690|1993|1020533|415387|605146|VTB            |4106400042988489|36392|
904       |7709409697|779401001|2010|9592|79490016462|Voronin        |Konstantin     |Vasilyevich        |Ramenskoye    |Dmitrov       |143407|4441|206553|1986|1005546|406244|599302|Gazprombank    |4106400041024880|32562|
905       |7705216585|775201001|2015|1533|79960018981|Polyakova      |Galina         |Ilyinichna         |Ramenskoye    |Istra         |141925|4969|209925|1988|1032271|400489|631782|Gazprombank    |4106400068678376|47585|
906       |7700501410|770501001|2018|8252|79330012611|Maximov        |Denis          |Konstantinovich    |Peresvet      |Balashikha    |148799|4040|214622|1985|1031851|411986|619865|VTB            |4106400079433360|48920|
907       |7707902833|777901001|2011|4773|79860012303|Filatova       |Agatha         |Vadimovna          |Zhukovsky     |Reutov        |148319|4413|206214|1993|1013731|409129|604602|Alfa           |4106400069930973|46742|
908       |7705220465|775201001|2015|7416|79250023342|Fomina         |Inga           |Semenovna          |Dedovsk       |Beloozersky   |148028|4071|210978|1998|1023016|419145|603871|VTB            |4106400000031285|42989|
909       |7708116846|778101001|2017|4733|79390015262|Efremov        |Egor           |Bogdanovich        |Kolomna       |Mytishchi     |143427|4281|221341|1994|1020657|402741|617916|Citibank       |4106400032331862|27134|
910       |7705012385|775001001|2020|7371|79920009082|Mironov        |Vladislav      |Maksimovich        |Mytishchi     |Fryazino      |146176|4115|223366|1988|1020581|407469|613112|VTB            |4106400021902386|32301|
911       |7702004603|772001001|2019|7161|79030021571|Emelyanov      |Alexander      |Georgievich        |Podolsk       |Zaraysk       |142484|4097|230450|1994|1020194|432189|588005|Sberbank       |4106400028436866|27862|
912       |7705314484|775301001|2019|7539|79430023414|Belova         |Olesya         |Pavlovna           |Beloozersky   |Drezna        |142689|4271|209247|1991|1003163|420123|583040|Raiffeisenbank |4106400027288069|48210|
913       |7707206621|777201001|2007|2240|79760028291|Fedotova       |Inga           |Pavlovna           |Odintsovo     |Kurovskoe     |148406|4007|206677|1986|1001278|431407|569871|Citibank       |4106400021524910|30203|
914       |7700316692|770301001|2022|9980|79560009633|Golubev        |Vadim          |Evgenievich        |Dedovsk       |Zvenigorod    |141410|4894|217200|1983|1009665|402310|607355|Tinkoff        |4106400040836197|47682|
915       |7702709084|772701001|2005|2414|79470029755|Savelieva      |Sofia          |Ilyinichna         |Fryazino      |Drezna        |148046|4077|211688|1996|1028346|427826|600520|VTB            |4106400037584507|34614|
916       |7701528856|771501001|2016|3472|79710007387|Gavrilova      |Marina         |Olegovna           |Zvenigorod    |Lobnya        |148208|4304|223569|1982|1012333|402254|610079|Gazprombank    |4106400037329263|29642|
917       |7707330073|777301001|2020|4132|79170013305|Belova         |Arina          |Nikolaevna         |Kolomna       |Zaraysk       |142824|4453|218708|1999|1011309|400865|610444|Alfa           |4106400078206197|39695|
918       |7708527202|778501001|2022|6924|79690019557|Zhukova        |Ksenia         |Nikolaevna         |Khotkovo      |Reutov        |144445|4652|212317|1983|1014632|422352|592280|Tinkoff        |4106400007269203|51964|
919       |7705513688|775501001|2020|2213|79580021701|Belyaeva       |Zoya           |Andreevna          |Korolev       |Zvenigorod    |145200|4478|218310|1994|1031757|406029|625728|Raiffeisenbank |4106400042448376|47314|
920       |7704727380|774701001|2021|4702|79000008191|Tarasov        |Danila         |Maksimovich        |Domodedovo    |Krasnogorsk   |143710|4523|212857|1983|1018752|420780|597972|Gazprombank    |4106400045120348|28387|
921       |7704303468|774301001|2020|8005|79750012524|Titova         |Marina         |Semenovna          |Istra         |Krasnoarmeysk |141989|4592|232631|1999|1002610|430502|572108|Gazprombank    |4106400050208476|40100|
922       |7704814257|774801001|2017|2868|79150018816|Sidorova       |Karina         |Valerievna         |Vidnoye       |Vereya        |141027|4476|215763|1999|1010166|406319|603847|Sberbank       |4106400015042120|26024|
923       |7704019051|774001001|2018|9458|79600013739|Naumova        |Zoya           |Olegovna           |Krasnoarmeysk |Dedovsk       |140270|4314|208286|1986|1015910|429982|585928|Sberbank       |4106400024256406|36117|
924       |7708832325|778801001|2013|7623|79610015805|Belova         |Pelageya       |Petrovna           |Zvenigorod    |Mytishchi     |142144|4027|219889|1995|1029162|408480|620682|Raiffeisenbank |4106400096202113|50657|
925       |7705402647|775401001|2007|5979|79070018126|Soboleva       |Eva            |Bogdanovna         |Odintsovo     |Istra         |142479|4696|229409|1990|1026531|400870|625661|VTB            |4106400067992078|29016|
926       |7708001124|778001001|2002|6361|79720027809|Ovchinnikova   |Alina          |Pavlovna           |Kashira       |Odintsovo     |142127|4233|229530|1994|1024269|410725|613544|Sberbank       |4106400007434110|41875|
927       |7705025847|775001001|2006|1378|79400031895|Zhuravleva     |Eva            |Bogdanovna         |Lyubertsy     |Kolomna       |142094|4801|226086|1988|1018246|415445|602801|Citibank       |4106400041171339|47357|
928       |7702131752|772101001|2015|7219|79280018612|Arkhipov       |Gleb           |Artemievich        |Noginsk       |Lobnya        |149116|4157|213644|1993|1005109|422718|582391|Sberbank       |4106400020235176|41352|
929       |7704417053|774401001|2004|1549|79520012179|Mironov        |Timofey        |Matveevich         |Odintsovo     |Istra         |147491|4017|203910|1982|1004075|426130|577945|Sberbank       |4106400056645534|28468|
930       |7705426641|775401001|2011|8786|79920008344|Isaeva         |Tatiana        |Evgenievna         |Golitsyno     |Volokolamsk   |143117|4469|225783|1997|1005433|414464|590969|Gazprombank    |4106400013582893|41483|
931       |7707230123|777201001|2014|8349|79070031014|Kulikova       |Kristina       |Igorevna           |Reutov        |Dmitrov       |149411|4794|208480|1989|1010604|430178|580426|Alfa           |4106400013719487|28029|
932       |7707130007|777101001|2006|2697|79830018707|Sidorov        |Egor           |Andreevich         |Korolev       |Khotkovo      |146878|4802|231985|1981|1024791|417943|606848|VTB            |4106400089574714|51753|
933       |7704308975|774301001|2008|3814|79700026860|Sorokin        |Alexander      |Artemievich        |Mytishchi     |Zvenigorod    |140859|4488|223796|1996|1018355|414945|603410|Sberbank       |4106400055751648|28059|
934       |7703823207|773801001|2004|8365|79870012486|Maximov        |Egor           |Abramovich         |Zaraysk       |Domodedovo    |149545|4978|215079|1982|1002442|430658|571784|Alfa           |4106400009130721|33030|
935       |7705812053|775801001|2007|1533|79830032331|Ermakov        |Vladislav      |Egorovich          |Domodedovo    |Zaraysk       |149271|4672|221516|1989|1024933|427409|597524|Tinkoff        |4106400096973086|42727|
